Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Label
-2.2981744927518295,-0.4493459259242936,1.100373925475089,-2.2599491886829597,0.1879661179659744,0.517090435255171,-0.19839774344664757,0.3576931555346696,-0.8751746321205562,0.835648400892488,-2.4750186461030523,4.145720639321817,1.334642629139025,5.19126814487289,0.25800150851084547,-1.894052874092568,2.8400240117746205,3.0256135768950756,-0.08696938007409627,-1.683284500596181,1.6332412665575373,2.3053882069125957,-3.8146459245505486,2.248090797081162,-0.6695451673087129,1.0189874918297541,1.4881596608148606,-3.354567715087793,-1.0969370037895911,-0.9260207442992847,1.6075134472995203,-2.4055509895371556,2.3319022744551026,2.735520673483556,-0.29935746673916075,-1.0588929066423483,-0.2610455656994441,0.26052627493688774,2.7199242116317732,-1.5158372777092213,-2.375943854711052,0.5527022886625153,0.33295703057540726,2.408247690558372,-4.588492386783768,0.391440026601639,0.276632975578055,-3.571579460936282,0.8753193095367765,-0.49400921483246873,5.1283624087296005,1.1551447914012027,Attack
0.3217103192763747,-0.7791334790471045,-2.61135542282027,0.6988276271230542,0.10397811075241277,-0.6944486135092727,-0.6714943759165746,-1.0763877134141604,-2.1231128027675177,-1.4025603555487072,-0.24190046037591367,0.10822166693670923,0.19744503553876364,-0.19513413516213235,0.2597610572851095,-0.5948506001496228,-0.07107885164550064,0.6533566816774212,0.5395328417436274,-1.4184852389107812,0.8414326014418301,1.1063604558179225,0.7254545999157469,0.7691785170355694,-1.8215914566642604,0.12265950169536496,-0.5488158259463316,0.7271553069655688,-0.06596053227288026,0.2126267639035445,-0.6520586031535733,0.0874544047195824,-0.5404468432403051,1.4489646545486858,0.026001774270936254,0.516843072384759,-0.21622658701326455,0.17464357472491093,-1.1773760754677942,-0.681825508829462,1.0125157611618127,1.215206633141519,1.110435930532231,-0.5399253889447387,1.54221948818987,1.5021468007250929,-0.08761251026450008,0.3568626458301502,-0.1500687112631676,-0.0931518374873904,0.2868755174556289,0.8580907563372647,BENIGN
-0.026811786582110076,2.187175458877357,-0.9727231971552623,1.6677175468729113,1.0533445742243288,1.4721236587045237,0.173635472424651,-1.33638789439338,-0.6508415798993825,0.11080722409369229,0.2609290096016005,-0.40473105957139827,-0.3752046057909413,-0.18000907512829786,-1.4285797376845588,0.8503117388805456,0.8400794876302364,1.9565353711499256,-0.3752950449940043,0.4476269544009802,-0.7500613660100203,-1.9198736629683575,0.2753729043966134,-0.46461394495804315,-0.576773075445957,-1.2151303977564532,-1.3257803699222912,-0.30976758412353483,-1.3273222233755289,-0.27302257369121535,-0.8145396040881878,-1.0094134249472093,2.143065278169768,-0.832086481651686,0.10946848267157254,0.8542823931574265,-1.1158237184648558,-0.46399383419503326,-0.040866942984564954,-0.9404411428867444,0.487526991905917,1.0371514310312617,2.1645623346209124,-0.6149522949969535,-0.4973649965433624,2.2332309257226943,-0.17098337995871346,-0.6513088303547853,0.87218041725209,-0.5873694360521574,-0.8047680756381477,-1.3861997060734155,BENIGN
-1.2264323778522692,0.3298355940367343,0.7540424590816734,0.9549858651775008,-1.5721305552773508,0.2838194007904765,-0.48597190933813134,0.41820848898952745,1.1773550914566053,0.06879579543257813,1.4879188612105076,0.8903994402696617,-0.3541683620219349,0.4988831261370609,-0.6047650389270259,1.3446530133395063,0.5839850000545835,0.3003904649936596,-0.967005925618881,-0.75514348356651,2.2089422222472614,-1.2428634675186059,-1.4876010007563982,0.08566329481892332,-0.12453924917205203,0.3593574747654689,-0.9994753391082111,1.7934316007108553,-1.3558206577004341,-0.33635639678893836,1.6231075022938897,-1.000421956170406,0.5155502431838679,1.9009530980946434,0.5319365067014662,1.88750652955251,0.49580839671854415,1.1486144047828182,-0.5742333628699337,-0.368311305287765,0.625592269258222,0.12310095131592057,-0.465714677203941,-0.7094048008461726,0.09999581891276159,-1.0268703175925953,-0.2886728158475218,0.1817256434452613,1.1193923590894868,-1.068268787881789,-0.7431715246727083,-2.128725078216165,BENIGN
-0.33007967370271935,-0.9326734923604978,-0.03550495159066084,-0.9832282115102566,-0.7657733428752834,-0.7065950144622523,-0.9006228019285994,-1.1349062925177678,-1.590984369721415,-0.09862798592956164,0.2347520322827885,1.235628872273608,0.38607159910866634,-0.9860548975262485,-0.378139941620701,1.2984569272858584,-2.0005199835680165,-1.719657155219456,-0.3014394346949459,-0.05503096278512153,0.04103661805557513,1.6865753165895443,0.6979415448980353,-1.2135890536895169,2.1081132731967993,0.2073630905899401,-0.8632949448302384,-0.65605369773897,-0.8219957762330254,-0.2587826069548375,1.5373754397619341,1.1756519297419696,-0.253202051695612,0.8514158741732923,-1.181326243708694,1.1862679571699308,-0.19568291949085895,-0.22064547328991338,-0.5678443643738571,-0.7025831427519582,-0.15032280224692046,-0.24738444641311821,-0.7466642080315303,0.2222714697905323,0.9640881900150331,-0.5544126178594552,-0.09396760924908133,0.11446843190892034,-0.19619302407154945,-0.7549547285196495,0.8376367359578787,0.5619571320306506,BENIGN
-0.38669534227589053,-0.5014822352355506,2.299610804181659,1.6114184246082428,1.592925805755506,1.0519268044103829,-2.767080120563023,0.8588428676161268,-0.2626399101387125,0.672566749555859,1.9864298406710414,0.33800535527371256,-0.7883428697848196,-5.532322680051672,2.173120046620929,2.3853865200272772,-1.3633831431081191,-2.6617569226264988,3.5990052084620032,-2.446780193221878,1.6114616293266153,-0.9232866676964362,-1.5606903946426454,1.6501442872576202,-0.7251920475957149,-1.1484916923401365,-1.3990249053726698,0.3240645778224549,-0.6592053841116643,2.0016213692942975,-3.166703183646465,2.8789547439323533,-1.875540723423281,1.8434245497480328,-2.6618521298808666,-0.7765881431637478,1.1899457771095399,-0.8951305393233798,-2.9682572138200825,0.08738287630746899,-2.9208610540270046,-2.685134336739123,-3.5381316198277184,-1.180670260008985,-1.8199789105388524,-0.5094702550845255,-2.4617784947233066,2.1530818648511856,-0.47343324170840384,1.9137788671842908,0.807225024135872,-3.558309660402443,Attack
-0.7601936627468425,-1.6351624527769408,0.43314184591856525,-0.5258013302967307,0.7569095748992704,0.15026770243063547,-0.5113202702233554,0.023204823361060573,-1.6151081749011147,-0.7784338405812612,-0.1184279197962218,-0.20964787028758897,-0.15518245582231435,0.2258515879988937,0.6143731659677154,1.2919856705504655,-0.6606195761874497,-0.3896568866410363,-2.0191203418645123,0.811543981743202,-0.9045822538328405,-0.08484952156380991,-0.06757036679596015,-0.5786233556669746,-0.7188523787295676,0.43345637029566275,-0.033592143545108887,-0.5395315298967684,0.9945113155612622,-2.0671111382552154,1.1874997967504044,-0.7829256292950538,0.8522286995010748,-0.8278291456257214,1.7279750292286564,1.2873876570017502,-1.1952467277515408,0.979576935192756,0.18743452615979075,-0.29285795020588834,-0.2892869846775595,-0.3712781938294072,0.19681283486784595,0.4872344420545778,0.7109729862314075,0.427826993457518,1.3472714937775234,-1.038171720105259,-0.12575428257708438,0.08336949573805696,1.3180108861064468,-1.3660383298772498,BENIGN
-0.6734258347772759,0.4202239272652668,0.4619449554967588,-0.06483721398728223,-0.3014431701873957,1.3933727746708309,0.8793088770652574,1.3095591544100391,-1.0972400479370088,-0.8356728753989235,-0.25373603059512817,0.1538242521563096,-1.2372404069220957,-0.5157738546047568,0.5616266205099626,1.0700754145377127,-1.8266160523399317,0.7347619845956548,0.905402082517553,-1.3992206340085074,0.25306640835937344,-1.1144931972335792,0.5594153719414001,-2.125446422550687,1.1738891797412803,-0.4665077791030834,-0.8310462784831105,-0.5029108227402412,1.0518184043637806,-1.0639215189262217,0.7719587613152068,1.030036710259574,0.039808313201044124,0.9216997216603534,0.5718427067240754,-0.3347914437604125,0.34109340169773045,-0.6510712087673083,0.3026551033795739,0.09657270910104655,0.7214450144580923,-0.13777393915513267,0.7885715111261656,-0.8726873612621125,0.05109407480839991,-0.867347062234101,-0.9379479904409441,-1.0099970701442635,0.2685910855149478,-0.9415669394132542,0.6124164737112927,-0.5790696067671917,BENIGN
0.620304544542167,1.927319361658111,1.1784574880213057,-1.9604999473237803,-0.5642178987555008,0.9477030945081386,-0.7444937733631619,-0.2236997190516038,-0.5258949863814977,-0.1242700643094769,0.055254400154859495,0.8435225561778206,0.8919292356573737,-0.6744175024017817,0.22851324267196033,1.9048498443804722,0.06994983931722026,1.085570495724122,-0.2200450718323341,1.6579443893122008,1.056360073288989,-0.22872748319532346,1.620461480599014,0.07687585446366095,-0.11534990812417238,-1.2590021186315934,-1.1797395485036757,0.1780357097168219,-1.2060400269953175,-2.2820257822952614,0.4427415031492882,-0.7690161512862658,1.5715211625562528,-0.30207089386549896,-0.04607522605237284,0.7632789322916338,1.4204197284703994,0.6560754314771964,-1.5351618054849463,0.9382403430942327,1.001731034141085,-1.4139902152975994,0.025393677165519265,-0.045495442102232476,0.9450204614714569,-0.33278940029320275,0.5559593612509605,-0.057346552232271586,0.3881875083323932,1.1639122636221597,-1.041969683802436,0.07910671559498021,BENIGN
-0.23857781970168068,1.3844386708663128,1.0443337090551623,0.5358712947107164,0.7578083239947354,0.10086923762766023,-1.802246373890911,0.7466143579335034,-1.4814061354642927,-0.12120785550091889,-1.4545517308777585,1.2471959461585853,1.771529747237015,1.193147611068697,-0.933730463571742,1.1627001064780582,1.5040550285602146,-1.441096143430292,-0.5424038802190073,-1.0336887860978206,0.02467102175751762,-0.9506129808144375,-0.8015428886570494,0.9076004298469925,0.013177146454730537,0.11495570208905877,-1.4631397539268463,1.9427415851546008,0.2009154591368119,-0.12525569549118987,-0.78476270751579,0.8461266288485763,0.06734133848660248,1.7122641792683235,-2.302127026488585,0.8189633394512223,1.2870406501566787,-0.25537197117314403,0.006455559858640292,1.5630260793344235,0.9017994891218905,0.7714727741118291,-0.9417611470144135,0.8683601412385218,-0.19736847303300312,-0.7332166393786826,1.7787329712129993,0.7316708694629125,1.712250697941243,-0.9000649635290555,-0.14555662810101894,0.7544146931061548,BENIGN
-2.4506339110506463,2.1974074510841346,1.1487612091640738,1.3380571225553206,-3.731311222801555,-4.88326826954069,-1.3366839259823067,0.39341284030815626,-2.019823478157828,-1.1644012762679659,2.0524464973414034,1.281855356709622,0.509443989397266,-0.49215444394077723,-2.291890598786813,-2.3538783941678654,-0.6769487476417326,1.1595778046873346,1.532568565346239,-0.302032936138372,1.1476921889008969,-1.5003026150267589,-0.17968512480398613,2.4481599462258914,5.86616681685381,-4.619512414341306,0.2993030639578059,1.6537951654866316,-0.39983217620435585,1.721104662274092,-0.03977923651493026,-0.9848959672087498,1.5182849538785266,-0.8254475640399049,2.4260619198177524,1.1171107126370607,-2.3838381292745185,-3.407818102366281,-0.024790068315704877,-0.5374540440888537,0.13943932891253474,-0.6661387088898869,-1.2801718981721324,-0.5850485760196293,-2.3399868509304986,-0.873572293957801,3.8171188251310255,2.5921430511234975,-1.3663702478658637,2.4526969412619426,-1.092009093982562,-2.3196784167539914,Attack
-0.5904376526433843,0.10531720930010009,-0.9595123428556942,0.24974522221797119,-0.15354699364200022,-1.0948763268123602,0.3648159503634669,-0.11893134202487657,0.5172894241527914,0.4047701132061961,2.121461509682911,-0.13330850001413183,-0.3193179030107284,-2.1167875902105755,0.3102982539962848,-0.952052456137566,0.34618980902037483,-1.2332771803741827,0.21708877034680804,-0.18878365889669066,1.4145581523893402,0.111970293775686,-1.923782526649344,1.106943596893648,-0.6512002777184545,-2.5137107892094375,1.0660761404347314,-2.4299005243379517,1.2814390080489209,-1.929630376415869,0.29350927676137933,0.7668315134597463,0.26195318021635355,0.7497228720643218,0.7915789510229777,0.1775549222591572,0.34053203047659936,0.021800059481420185,0.5281895032628402,0.11972264616168843,1.8351845611341955,-2.315702314506603,1.2922026404669167,-1.9086921456917691,1.3997855758023077,-1.11326927399539,-1.02627426981473,-1.4781431013997943,0.7472335070294419,1.9960761249515178,0.24117485294364965,-0.9446583641202809,BENIGN
-1.1279802570290454,0.9281231563370849,-0.6421461280322287,0.1789024161588687,-0.30016597387350097,0.9740831816623547,-1.3599706576868837,-0.6782937228028262,-0.38461947152268317,-0.7092384834857854,0.6331145939944282,2.569655532963182,-1.9936740090998881,1.1723904670463239,-2.0194217191582635,0.680879808229181,0.6203337454930349,0.3548804848653218,0.8827673272160389,1.6247065002332337,-0.7411933884754971,-0.8228021699602842,1.1560013604484978,-0.24246287641064299,-0.115141348428496,0.41786999819079323,-1.219149141283731,0.7121932804253956,-0.41920952161227126,-0.13663590506502088,-1.8134083311605609,0.7363929256059923,0.14554663385187214,-0.8915405028036067,-0.030222385418540606,-0.13682839655236406,0.32599599706894394,-0.36245280453007495,0.363424909250463,-1.3257916838009074,-2.9024740253501524,0.11396817392314429,-0.769778253014652,0.1616729124624128,-0.45430635972233585,1.3871271387211932,1.651467585722001,1.89026426839094,-1.4682536154412924,0.12782571920693012,0.40850828610905987,-1.6778703836822508,BENIGN
1.3335701507668778,0.38703128978911083,1.1335535656404494,-0.012215244529647994,0.22362233276757232,0.4749767460878301,-0.058738022693066036,2.3109250465404636,2.1409679398951478,0.034763402275155876,1.167031167731865,-1.2254344654916915,1.337284381224662,-0.6906723787888212,0.12364760633826032,0.1268658073602054,-1.8001445689387883,1.197065533432574,-0.798234834796538,0.02347251795803783,-0.017186200009238733,1.2301000397061554,0.6195054667341814,0.34920443567873155,2.0884486345923334,0.7389105833860636,-1.3937013703499945,0.5143648687283061,-0.19887060376886148,-0.18679517899897,-0.2709282080301488,-1.7147141287259537,-0.049353223948070866,-2.819038166181168,-1.7646165517951329,-0.944694852178434,-0.5516783257841691,-0.4535132209746571,0.7923862773090734,1.6659592136791204,0.23249737604465637,0.8716555121577408,0.10216142224420434,-1.025151390150899,-0.7224942272511662,0.1301469157883274,-0.11332686428714363,0.7779736171539793,-0.6138844874230496,-0.017661619100332464,-0.4824325880226699,-0.035990393415007774,BENIGN
-0.8020055333576499,0.828996635439275,-1.1560281560065107,2.0164363888955172,-0.9440532854062811,-0.10922556796598348,-1.1021091899091262,0.5403657865140583,1.7257668286548684,-1.164581458850089,0.7274770244577392,1.5784797972106508,-0.20543845721491785,0.5069498589881158,-0.020859159721635902,-0.6771427142111217,1.0136880439870148,-0.6562063654187412,0.5577894443705937,1.4859684386528575,2.49409454995124,2.2721007471315855,0.6455138644653713,-2.03998339716734,-0.09397609376740312,-0.2623603954979339,0.8531077790669589,1.4758758654967898,1.3155596176304034,0.30253047584443765,-1.080871706868081,-0.9010302187884511,2.3549342883194413,-0.42433688018666665,0.17945702833473862,0.26673809579682106,-0.9735601375630316,1.0606671231355227,-1.159071220696728,1.4107324837972286,0.770504143431502,-1.9369771440836225,-0.684414293254131,2.2512238694601536,0.024557585052924994,-0.8541321849724063,-0.5787038827164068,1.136273815870822,2.031290167081315,0.3025567449751265,0.28465071931673774,-0.7861936422867521,BENIGN
1.7152359583915957,-2.1363740190995357,-0.24175468767669472,5.984466858920814,-2.0242224663406354,0.049043533537662276,-0.14787047774988493,1.4326837913706343,-0.7432520821902121,-0.8106724649227964,0.056196563991601334,0.9026036769868628,-4.776059682343209,2.4953358099923837,-0.2641994547527604,4.02097909887853,-1.0363488270422743,-0.051865605292148065,-4.369570920956917,2.868025417132957,1.0692633172295838,-2.836487777620512,0.6532388530476481,3.800793509413406,-1.9177546513817538,-4.121547677894128,1.930049080041869,-2.6785378855752273,-2.1621520357187256,-3.5868708683732877,-2.3631515880510365,-1.3457847771269036,-4.376518737688476,0.9795832602352639,-4.002569650248061,2.4783231045504364,3.437578964753426,0.6667174086096148,-1.1554088542485461,0.47539983047420775,-3.4028567779105083,3.2268087841654824,-3.026740848044225,-0.7052262348691101,2.7631338878133906,-1.414660175461341,-0.9104063410455208,0.7835035757309139,-1.524868470636375,0.1947360733970881,0.17293385938262174,-5.890743163869159,Attack
0.5356916342818046,-1.7097671172269786,-0.18542954433435338,0.5630014833054133,2.010455355727342,-0.765987969999925,-1.0865645618630997,0.833083250948774,0.39489261494204414,-0.7619737483900074,-1.317315657680203,-0.5315346480648139,-1.6951895409813529,1.08046263184836,-0.7078986832946624,1.5927645277392142,0.039324013246615316,-0.7224861517024915,0.21713876384978015,-0.16895570880410957,-0.3237272052078914,0.42497125608362674,0.08158265220412626,0.6057778202522899,2.219912030824976,0.9241632077219297,-0.6752918846986121,-0.4960402700200004,-0.2087407234358326,-0.019648362094797124,0.07124615177236573,0.6672333452026875,-1.165935969060354,-1.25944115143742,0.6023199852113367,-0.4081339338752024,1.5922162890732634,-0.9538096643149906,1.4708349875828257,-0.573190924261439,1.2557841552121924,-0.059729745658769935,-0.06308035054689272,-0.9203857717633815,0.48378683049181737,-1.0275332114612672,1.064763434509524,0.5468142223488872,0.04314370969870313,-0.6170575967311964,0.4359508342572473,0.36372112880747776,BENIGN
-0.4285500283411041,0.06775487283353265,-1.0091055634175776,-1.0069750930258268,1.5336365148645734,0.1793201448761553,-0.7069209066502972,-0.35922294598894466,-0.7310504085537203,0.9661502334305634,0.2490933756856194,-0.1657247864723956,-0.5991882449677053,-1.3121797620805817,-0.5836290667727059,0.9365348116009414,-2.374014703530539,-0.5807633664962559,-1.4231036992891615,-0.07382253330383956,0.2077474978815766,0.7655400362673683,-0.18180772791491936,-0.7965901446731075,1.41811570149062,-0.3750406699755437,-2.916993110704486,0.3757421468276806,-1.7393750498692329,-0.8362133343375171,1.2461443802681222,0.062093242735362805,2.7512509118727757,-0.8383013815902507,-2.223748738971844,0.9659889206807162,-0.8349018731175003,-0.577013159618187,0.10332524450017565,0.48702320764264373,0.8742669366909633,-1.2491778833950318,-1.0057173602657337,-1.4818380543089098,0.6212729779823742,0.6566924716421583,0.9452324646289116,0.06199238471583511,0.6520576843843636,-0.5305386775706149,-0.6108998808364654,0.04635369346966852,BENIGN
-0.3916987578427845,-0.7144349319482816,0.0006253715436963262,1.0008074899056159,0.47955033803314856,0.9204227299833191,0.4138234802917142,0.6889075538588885,-1.9426533259988137,0.5179238105154734,-0.15194200275490616,-0.2747880802938129,0.9883402641591866,0.514166473009946,-2.2176129236017585,-1.2152271323054147,0.4180038349198878,1.1865893710148978,1.2561490472365582,-0.48995106375801656,-1.010386431658028,0.2295541527598693,-0.6993586558848267,-1.0951425080320436,-0.04090265420393078,-0.3636676557991842,0.3683428181550486,0.10207974306901814,-0.10880130159935344,-0.016875594051031756,-1.0428171245273274,0.14823424776635793,-0.8567826534860608,-1.0899430010200737,-0.8264503442688301,2.150076240322402,-0.03316009064019775,-0.079601342188414,1.3338779473656195,0.5386247060372754,0.12772136224111397,-0.5131025606056586,2.150814078410473,1.6600221421005188,0.26607364735028455,-0.6641771872872653,1.1103211932212036,1.674539906087565,0.29884290491498006,0.3868181449990903,-0.4306144608269645,-2.1721025417645197,BENIGN
1.0584328958485507,0.10461835976634543,-0.35818312402299646,0.13850873237518804,0.5546723054807746,-0.04300951945674857,0.5492543862929588,0.032595595168782264,1.6148087136452076,0.45405122539150056,0.5455050554082395,-0.2306048296959572,-0.28340921350063636,-0.6947086424122146,2.051235865873971,-1.1534806184175561,1.741553784886126,0.6097779277612928,-0.5568917461463972,0.8637247893613261,0.0617297808129367,-1.796259123947194,1.0302710463810454,-1.030629061680026,-0.9995268499684794,1.2573858791161585,-2.6269785012502678,-2.0736618559199655,-0.4960835679656543,1.2309951744773657,0.2982190230379751,0.19035047057352808,-1.545471436250205,0.2548400122128185,-1.5294369015913194,0.7941826737471216,0.6315732925743731,1.4006619413635928,-0.5758620728049884,-0.19451283318355117,-1.5034423726881736,-1.2808885887581534,0.7489242614173267,0.3864521624197578,1.5033775960185056,1.2903188954608997,-1.0309276329049335,-0.878338033404138,-1.2552806441874782,-0.37604251759112695,-0.7730204460775159,-0.6865579609739234,BENIGN
-0.09382042128929738,0.1538063531019026,-1.991797777694065,3.109167021415665,-0.9533245015874465,-2.164402380866438,3.180962048549905,0.3313575784585546,-3.691909088519534,0.5678623895532733,2.20322645919034,1.7646281255493736,-0.5495848702963397,-0.4209221552233049,0.05049972050823859,-3.924029284137882,2.154892723777927,4.876854553598111,4.5495336156478565,1.939183440581493,1.5876808600204781,4.440964380293239,-2.7571558883213148,-0.9218260205947661,-1.8952565572853222,-4.354514117684454,-3.3186106500734045,0.0025676965133081264,0.9714083420045064,1.7146295720935782,0.9473392405003542,0.07622921332216448,-0.7736168582421906,1.7552976145865529,-3.468596487355869,-4.176137757938189,3.2178240273646623,1.3498314440934966,0.7945331755976316,-0.480662913663757,0.9000193525583389,-1.079657597583214,0.9490674593856706,2.1261377444139957,-1.0024607268326637,0.21269136121245721,-1.46236334208348,-0.8069015986848039,-0.7524181960646658,-0.26635678476469976,1.9371713603165286,-0.553874516974777,Attack
0.22642354456774516,-0.7524308631733917,-1.3113181575291624,1.350338349316682,0.6228751501740258,-0.30716514272535655,-1.238417593382501,0.5385009467189423,-1.2022644267222151,0.9972563603468955,-0.09392923874034495,0.9304811407984378,0.12326797954036998,-0.6938065487909815,-0.5029985686829537,-0.18560123083289223,-0.5220181029178428,-1.9157399824054724,-0.1309098963254385,1.0849620073859936,-0.6011833621713873,-0.8582699140810061,-0.9213422278226282,-2.1148365750527756,-0.32918083565203937,-0.8907951416411001,-1.0424883793324091,0.6887718677275667,-0.9375003651072802,1.1485547609596225,-0.28378118336732683,-0.740175142512104,-0.6103252399082567,-0.7616016513640035,-0.08315215611440552,1.8187579577129858,-1.171673680579542,0.9998160799363326,-0.8409001616798585,-1.03744673149828,-0.7536509874754043,-0.2267106811440952,1.5415041908020257,0.5659280435103047,0.6890568881190406,-0.5310716064306008,0.31030088857061416,0.26839460991510755,-1.0506354992167894,-2.2319070587298997,-1.9426159668057361,-0.7398090832186304,BENIGN
1.856547067210013,0.8692183714327396,0.22124011238592287,-1.1824233087002973,-1.7139072085796803,-0.7533179289516818,-0.2834589037505238,-0.7700926656109917,-0.7923820949090382,-0.12282844140563996,-1.2100474605576241,-0.8867998953479896,-1.2930089978483361,-1.4628529659541443,0.0793353930538571,-0.05752042225844424,0.8282970934954161,0.10963458261395857,-0.09980302734546052,0.6067104581361131,0.7336515722641697,-1.2637659688729341,1.4128060695185758,-2.423338444970139,-0.7396404906930327,1.4899971923242648,-0.44085058057014276,0.5175688401779006,0.6038750379117749,-0.7665858411683023,-0.3057502931353741,0.787960167003114,1.628862510427774,2.1475967527827353,-0.3820709869255437,0.25654437454866524,-0.44109621576377245,0.40683609480359023,0.45982678797246745,2.797339132734416,0.5206004811447473,-1.184418456026446,-1.4926335472557553,-1.4928814832506025,-2.389592997041242,2.0065291661647056,-0.15087495613474716,0.7736403264774581,-1.2975143027001,-0.10112328089596857,1.729472808774581,0.2387019404334526,BENIGN
0.4063799007373292,1.6323074982964463,-0.7775166648547568,0.2282824547852271,-0.08194432225456053,0.49706049923280476,-0.2714447468768347,0.882463797587986,0.03447492197711664,0.008814094035528191,0.19482070456292044,0.9157101303927101,0.011415955047671985,-0.676266498462172,0.5523559825969806,1.6475398019197933,-1.5870720233379503,0.6376690569149456,-2.1295490585159382,0.009032212569673223,2.3361442625219198,-0.08332098013352969,0.746705776121806,1.1424542840879153,-0.27305418358629024,0.3960408594649668,0.8257736260859506,0.3820710083145143,0.5663580180756692,-0.07841512756008252,0.05996826659621348,-0.6835705338892752,-0.21203439891101952,-2.5830864490002177,1.1483409783163463,0.09472071923294664,-0.13288252867173547,-1.154241847018643,-0.8052174527400566,0.9550965563136977,-0.42149546852462544,0.9599267098293296,2.3514113699877597,0.34465804643109726,-0.31588170273179383,-0.5730673185478021,0.11885579825794355,1.3774874824909784,0.8014261961373734,-0.623182517915201,-0.17019447177865202,1.1135177540649406,BENIGN
1.0320881758608231,0.929254643490682,1.8800082991082079,-1.1768716859902397,-0.6756430394983494,-2.4724875125550483,2.2995770779941958,0.9199593562924101,-1.53813466551988,1.6517157972882484,0.3002179187255897,-0.07531911674449865,0.8673970298806973,-0.31712991258924833,-0.3620278799210485,-0.21965011306000187,0.626851678636408,-0.03668466094789453,-0.3053476529082844,0.6005080018540928,0.7377155355518498,-0.5457119971042781,0.6281874227179297,1.3664015043227322,-0.29975595602356936,1.0595056722001435,-0.06753575605518117,1.0957160868908358,0.21230873206143502,-2.2425687306041024,0.6307458894445183,0.2553734670722312,0.28191623463795445,0.34525590185623534,-1.4743651568780018,-0.16348474465767235,-0.4437583555850137,0.2819667189760199,0.6862634003613776,-0.16770449442503627,0.21715349234448916,0.1854011081396766,-0.3367939458497782,1.1754363535976153,-0.04937953824984673,1.5339422788288675,-2.093569892812509,-0.6426866265248015,0.8686732434500533,-0.8211848899697595,0.251506155658122,0.7012625851508124,BENIGN
0.9148957872906125,-2.5104698972321122,-1.4207012770770575,-1.155215881665623,-0.0556185565255099,-0.32962646773094006,3.094679175972891,-5.058470504825846,0.8053681743043337,-3.804924500090668,-1.727896855079704,2.192758151914508,-0.11256643243694331,1.7929284555511764,2.4002179686832776,-2.312218389665604,2.3183349894369085,-4.974601064862729,-4.624713368410049,2.128609269505146,-0.7119442550909821,1.5188817020776177,1.600799169041914,-2.294181680036317,-2.047216969250584,0.7393342190528491,-2.6022667629548586,-5.283968771381984,1.5890366299005598,0.45892493484268104,0.6405239904977028,3.837740464349099,0.7274448957694089,1.047919440623527,-0.9678046903001307,0.19861221896688927,-4.397182536601575,-2.6121161939292903,-5.822695672632014,1.7958633605834309,-2.61818533457067,5.871450644919954,1.2826663652441916,-0.5528500238544161,1.521211346250353,-1.5058388471172843,2.7283141846496064,1.54308106837791,-4.555032600232976,-0.5040517597635059,-4.73097151107152,1.076164032069678,Attack
1.0288155785988562,-1.341100903771131,0.6335676051066297,-1.0311961271753007,0.9628287718639615,-3.0127619524114606,0.8869162882045188,-0.8932207347983522,-0.9186507012293419,0.2586204760615379,-0.4432757858945363,-0.8959914555314595,0.48759688732586964,-0.16278703624449103,0.8192802963650919,-0.5387169948738325,0.34502589507574266,0.3985429952727916,-0.4269626150261795,-0.6234032734439725,1.6893569848216128,-0.2057290284538189,-2.6035691306937667,-0.8100173875704144,0.14128994757885524,-0.12384313838751186,0.2782530978058261,-0.6304424482868046,-1.5088852257447827,-1.319878736205887,-0.8755475931100546,-1.2181197720514598,0.19326592713997723,0.8122006587798956,-0.24524851837533787,0.7813528228114535,0.46796337126069293,-0.5292913061773313,0.30336566947172694,-1.0821812420147974,0.4238918990854155,-1.3629058917046843,1.151447850255,-0.06491694364048951,1.5858889452750482,0.8697041603383806,-0.7782229644035004,0.33700479133483036,0.5496610861149782,-1.1496929970080407,0.38709664388338383,1.0717343554721181,BENIGN
